classes,conf,x1,y1,x2,y2,fps
car,0.7215357,393.0,418.0,603.0,530.0,2782
car,0.42436123,796.0,326.0,923.0,393.0,2782
truck,0.40653563,1641.0,209.0,1710.0,282.0,2782
car,0.7317257,347.0,430.0,568.0,539.0,2783
train,0.6949487,0.0,257.0,687.0,556.0,2783
car,0.62460995,773.0,331.0,910.0,398.0,2783
car,0.70376873,755.0,337.0,889.0,407.0,2784
car,0.6865883,301.0,438.0,542.0,560.0,2784
train,0.48527575,0.0,265.0,666.0,550.0,2784
train,0.6932545,0.0,259.0,655.0,578.0,2785
car,0.66183805,735.0,340.0,870.0,414.0,2785
car,0.58705854,259.0,449.0,488.0,570.0,2785
car,0.743525,705.0,346.0,857.0,428.0,2786
train,0.72589374,2.0,258.0,638.0,598.0,2786
car,0.546463,199.0,460.0,459.0,597.0,2786
train,0.51407576,872.0,403.0,1504.0,1006.0,2786
car,0.72089386,686.0,354.0,836.0,426.0,2787
train,0.6184006,898.0,401.0,1509.0,970.0,2787
train,0.51540256,0.0,264.0,603.0,584.0,2787
car,0.47025657,144.0,470.0,407.0,610.0,2787
car,0.7555611,660.0,361.0,816.0,430.0,2788
train,0.6652508,938.0,401.0,1506.0,949.0,2788
car,0.5513778,78.0,487.0,361.0,624.0,2788
bus,0.50997996,5.0,264.0,582.0,565.0,2788
car,0.7172942,639.0,360.0,795.0,439.0,2789
car,0.6478121,18.0,494.0,320.0,650.0,2789
truck,0.478045,957.0,385.0,1506.0,930.0,2789
train,0.4033928,959.0,396.0,1513.0,932.0,2789
car,0.8028364,614.0,366.0,780.0,445.0,2790
train,0.70168495,0.0,269.0,535.0,570.0,2790
train,0.4690671,1.0,509.0,259.0,731.0,2790
car,0.8066859,587.0,369.0,754.0,455.0,2791
bus,0.6328547,3.0,273.0,504.0,516.0,2791
train,0.4123993,0.0,261.0,516.0,535.0,2791
truck,0.40969253,1003.0,391.0,1517.0,879.0,2791
truck,0.40244913,1647.0,204.0,1713.0,271.0,2791
bus,0.77563524,0.0,278.0,476.0,532.0,2792
car,0.7358129,560.0,383.0,732.0,460.0,2792
truck,0.5394747,1030.0,398.0,1520.0,850.0,2792
car,0.8019762,529.0,389.0,706.0,469.0,2793
truck,0.70899653,1050.0,393.0,1529.0,834.0,2793
train,0.68944573,0.0,282.0,451.0,565.0,2793
bus,0.5540199,0.0,280.0,444.0,542.0,2793
car,0.8101108,495.0,393.0,683.0,478.0,2794
train,0.7239382,0.0,293.0,417.0,538.0,2794
bus,0.6326287,0.0,291.0,422.0,526.0,2794
truck,0.5913658,1065.0,377.0,1538.0,815.0,2794
bus,0.8301189,0.0,295.0,383.0,526.0,2795
car,0.8159294,464.0,397.0,652.0,490.0,2795
truck,0.61923313,1086.0,372.0,1545.0,797.0,2795
bus,0.86744595,1.0,294.0,351.0,543.0,2796
car,0.834064,429.0,404.0,626.0,500.0,2796
truck,0.6712997,1115.0,374.0,1550.0,776.0,2796
bus,0.81448984,2.0,298.0,318.0,551.0,2797
car,0.8086431,391.0,408.0,599.0,507.0,2797
truck,0.6098604,1126.0,361.0,1558.0,764.0,2797
car,0.85478115,347.0,422.0,565.0,525.0,2798
bus,0.8333087,0.0,306.0,280.0,554.0,2798
truck,0.5232811,1143.0,368.0,1560.0,750.0,2798
car,0.8606303,309.0,428.0,537.0,529.0,2799
bus,0.79042053,2.0,305.0,246.0,559.0,2799
truck,0.53937244,1159.0,369.0,1562.0,732.0,2799
bus,0.5026417,1161.0,367.0,1562.0,729.0,2799
car,0.45417595,1654.0,198.0,1718.0,264.0,2799
car,0.8433187,262.0,441.0,511.0,547.0,2800
bus,0.7412982,0.0,315.0,205.0,544.0,2800
truck,0.6014607,1175.0,353.0,1568.0,717.0,2800
bus,0.4698782,1175.0,353.0,1568.0,717.0,2800
car,0.40989494,1658.0,199.0,1717.0,263.0,2800
car,0.80812097,216.0,450.0,468.0,563.0,2801
bus,0.78402996,1.0,317.0,161.0,548.0,2801
bus,0.5895293,1191.0,348.0,1566.0,704.0,2801
truck,0.43601036,1191.0,348.0,1566.0,704.0,2801
car,0.8656645,168.0,458.0,428.0,577.0,2802
bus,0.56133175,0.0,322.0,123.0,546.0,2802
car,0.8218746,116.0,472.0,386.0,593.0,2803
bus,0.7797842,1221.0,337.0,1575.0,676.0,2803
car,0.44275284,1658.0,201.0,1718.0,260.0,2803
car,0.8428297,57.0,483.0,355.0,614.0,2804
bus,0.5885496,1228.0,344.0,1573.0,668.0,2804
car,0.8403082,1.0,497.0,310.0,634.0,2805
train,0.61688185,1244.0,325.0,1591.0,657.0,2805
bus,0.7507267,1248.0,330.0,1587.0,646.0,2806
car,0.6806803,0.0,508.0,259.0,649.0,2806
car,0.40881443,1662.0,201.0,1719.0,258.0,2806
truck,0.51636124,1260.0,325.0,1593.0,640.0,2807
bus,0.5014744,1260.0,325.0,1593.0,640.0,2807
car,0.4131906,1665.0,200.0,1719.0,256.0,2807
bus,0.71584797,1275.0,316.0,1596.0,626.0,2808
bus,0.46978474,1285.0,312.0,1602.0,616.0,2809
car,0.43258667,1663.0,200.0,1721.0,256.0,2809
bus,0.58680534,1298.0,318.0,1603.0,611.0,2810
car,0.5077486,1663.0,196.0,1721.0,256.0,2810
bus,0.6734848,1305.0,306.0,1606.0,599.0,2811
truck,0.5383098,1316.0,303.0,1612.0,587.0,2812
truck,0.58582115,1323.0,303.0,1610.0,585.0,2813
car,0.44317436,1666.0,196.0,1721.0,255.0,2813
bus,0.5383668,1329.0,310.0,1611.0,578.0,2814
truck,0.52873135,1329.0,316.0,1605.0,577.0,2814
car,0.42365813,1666.0,195.0,1721.0,255.0,2814
truck,0.60396385,1337.0,311.0,1612.0,565.0,2815
bus,0.46612024,1334.0,319.0,1612.0,567.0,2815
bus,0.58914185,1342.0,305.0,1616.0,565.0,2816
truck,0.57403564,1355.0,295.0,1616.0,552.0,2817
bus,0.53406954,1353.0,294.0,1620.0,553.0,2817
bus,0.66244316,1361.0,296.0,1619.0,547.0,2818
bus,0.8114567,1368.0,286.0,1620.0,542.0,2819
bus,0.5704007,1378.0,289.0,1622.0,538.0,2820
truck,0.4543476,1379.0,289.0,1622.0,537.0,2820
bus,0.79843974,1385.0,292.0,1621.0,527.0,2821
bus,0.6467104,1391.0,288.0,1627.0,524.0,2822
bus,0.7132709,1397.0,279.0,1630.0,520.0,2823
truck,0.5577724,1401.0,283.0,1629.0,520.0,2824
bus,0.45288324,1402.0,277.0,1634.0,517.0,2824
truck,0.51160216,1408.0,284.0,1631.0,509.0,2825
truck,0.6171169,1413.0,283.0,1637.0,497.0,2826
bus,0.47633886,1413.0,296.0,1635.0,497.0,2826
bus,0.5970974,1420.0,283.0,1640.0,496.0,2827
truck,0.4920082,1420.0,290.0,1637.0,496.0,2827
bus,0.73726416,1425.0,279.0,1644.0,491.0,2828
truck,0.51057243,1428.0,277.0,1650.0,487.0,2829
bus,0.42852163,1431.0,282.0,1644.0,484.0,2829
car,0.4033041,1673.0,191.0,1729.0,245.0,2829
truck,0.4880054,1435.0,286.0,1646.0,481.0,2830
car,0.4799223,1529.0,268.0,1645.0,320.0,2830
truck,0.54443693,1440.0,277.0,1656.0,483.0,2831
truck,0.5778122,1447.0,273.0,1649.0,481.0,2832
truck,0.4468031,1447.0,285.0,1646.0,471.0,2833
bus,0.419075,1450.0,283.0,1646.0,470.0,2833
bus,0.47158313,1457.0,270.0,1651.0,467.0,2834
truck,0.4068117,1455.0,274.0,1644.0,462.0,2834
truck,0.53351974,1458.0,283.0,1650.0,458.0,2835
bus,0.4573803,1461.0,272.0,1656.0,465.0,2835
truck,0.47585797,1463.0,277.0,1651.0,455.0,2836
bus,0.46527386,1465.0,274.0,1655.0,458.0,2836
truck,0.48140335,1467.0,280.0,1656.0,450.0,2837
bus,0.41558075,1465.0,275.0,1658.0,454.0,2837
bus,0.55050373,1471.0,270.0,1658.0,452.0,2838
truck,0.4434824,1474.0,273.0,1655.0,448.0,2838
car,0.4264617,1321.0,219.0,1367.0,244.0,2838
bus,0.5612612,1473.0,270.0,1662.0,448.0,2839
truck,0.4967041,1479.0,273.0,1659.0,444.0,2839
car,0.42265892,1319.0,221.0,1365.0,244.0,2839
truck,0.59779406,1480.0,264.0,1658.0,437.0,2840
bus,0.500679,1475.0,266.0,1663.0,443.0,2840
truck,0.56108093,1484.0,265.0,1658.0,434.0,2841
bus,0.55261016,1477.0,264.0,1661.0,440.0,2841
bus,0.5011921,1484.0,267.0,1660.0,435.0,2842
car,0.48773575,1565.0,254.0,1660.0,295.0,2843
truck,0.48317742,1489.0,265.0,1664.0,431.0,2843
truck,0.51755786,1492.0,262.0,1660.0,429.0,2844
car,0.49605322,1569.0,253.0,1662.0,297.0,2844
car,0.4836545,1294.0,222.0,1345.0,254.0,2844
car,0.475502,1288.0,225.0,1343.0,255.0,2845
car,0.4278102,1684.0,181.0,1733.0,236.0,2845
car,0.40908146,1283.0,230.0,1337.0,255.0,2846
car,0.7121587,1504.0,267.0,1664.0,419.0,2847
car,0.42776108,1277.0,229.0,1331.0,259.0,2848
car,0.47118378,1269.0,230.0,1325.0,261.0,2849
truck,0.4203577,1511.0,258.0,1666.0,408.0,2849
truck,0.5581951,1516.0,249.0,1670.0,411.0,2850
car,0.4369359,1262.0,231.0,1318.0,261.0,2850
truck,0.6356621,1516.0,257.0,1667.0,403.0,2851
car,0.41581392,1257.0,229.0,1314.0,264.0,2851
truck,0.5730779,1523.0,258.0,1669.0,401.0,2852
car,0.47659302,1255.0,230.0,1310.0,263.0,2852
truck,0.5281935,1525.0,256.0,1670.0,400.0,2853
car,0.44036865,1523.0,249.0,1672.0,401.0,2853
car,0.4085517,1688.0,181.0,1741.0,232.0,2853
truck,0.4701004,1527.0,248.0,1674.0,399.0,2854
truck,0.4846778,1529.0,245.0,1675.0,396.0,2855
truck,0.67632794,1529.0,246.0,1675.0,389.0,2856
truck,0.6526737,1534.0,241.0,1676.0,388.0,2857
car,0.48078847,1690.0,180.0,1745.0,232.0,2857
car,0.40991783,1226.0,237.0,1287.0,269.0,2857
truck,0.50724506,1535.0,242.0,1678.0,385.0,2858
truck,0.5767679,1539.0,241.0,1677.0,385.0,2859
car,0.44319773,1211.0,241.0,1275.0,273.0,2859
truck,0.5874491,1541.0,241.0,1678.0,385.0,2860
car,0.50281787,1208.0,243.0,1265.0,270.0,2860
truck,0.6518326,1544.0,241.0,1678.0,383.0,2861
truck,0.48386192,1547.0,241.0,1678.0,378.0,2862
car,0.45729184,1194.0,242.0,1258.0,274.0,2862
truck,0.53830004,1550.0,240.0,1678.0,379.0,2863
car,0.46909475,1187.0,246.0,1250.0,278.0,2863
truck,0.64033985,1552.0,240.0,1679.0,379.0,2864
person,0.42375147,751.0,956.0,807.0,1080.0,2864
truck,0.5958557,1555.0,238.0,1682.0,376.0,2865
truck,0.6122246,1556.0,239.0,1681.0,375.0,2866
car,0.513016,1555.0,244.0,1685.0,365.0,2867
car,0.41597128,1559.0,243.0,1687.0,365.0,2868
truck,0.4036336,1561.0,240.0,1685.0,366.0,2868
truck,0.4880154,1563.0,238.0,1686.0,363.0,2869
car,0.42991257,677.0,358.0,832.0,435.0,2869
car,0.526649,1563.0,245.0,1686.0,361.0,2870
car,0.48982096,650.0,362.0,813.0,438.0,2870
car,0.624161,626.0,368.0,789.0,448.0,2871
car,0.4250381,1565.0,238.0,1690.0,356.0,2871
car,0.545733,593.0,378.0,764.0,455.0,2872
car,0.49541473,1565.0,237.0,1690.0,355.0,2872
car,0.5327759,1567.0,240.0,1688.0,353.0,2873
car,0.68791914,530.0,388.0,713.0,479.0,2874
truck,0.45261383,1568.0,240.0,1688.0,349.0,2874
car,0.4467194,1566.0,238.0,1689.0,353.0,2874
truck,0.4276147,818.0,570.0,1213.0,895.0,2874
car,0.40986395,1095.0,271.0,1159.0,303.0,2874
car,0.6482785,1570.0,237.0,1688.0,352.0,2875
truck,0.5785239,908.0,551.0,1222.0,867.0,2875
car,0.5970001,1573.0,236.0,1688.0,350.0,2876
car,0.5948968,463.0,400.0,650.0,493.0,2876
car,0.5296483,1077.0,266.0,1144.0,304.0,2876
car,0.695343,422.0,408.0,628.0,506.0,2877
car,0.51275563,1069.0,268.0,1146.0,307.0,2877
car,0.4835968,1574.0,238.0,1687.0,348.0,2877
car,0.55049443,1054.0,269.0,1140.0,308.0,2878
car,0.48648834,1576.0,235.0,1688.0,345.0,2878
car,0.44021022,372.0,412.0,586.0,522.0,2878
car,0.7500565,338.0,424.0,562.0,533.0,2879
car,0.51160216,1579.0,235.0,1691.0,341.0,2879
car,0.49222946,1046.0,270.0,1137.0,313.0,2879
car,0.653986,289.0,434.0,524.0,556.0,2880
car,0.56980896,1033.0,270.0,1118.0,313.0,2880
car,0.44999313,1579.0,236.0,1688.0,342.0,2880
car,0.70364594,246.0,444.0,490.0,569.0,2881
car,0.5650039,1582.0,236.0,1694.0,340.0,2881
car,0.46818256,1024.0,270.0,1115.0,318.0,2881
car,0.7569177,192.0,453.0,447.0,579.0,2882
car,0.6505406,1580.0,235.0,1690.0,340.0,2882
truck,0.5854511,613.0,488.0,1305.0,1072.0,2882
truck,0.7484436,656.0,472.0,1330.0,1040.0,2883
car,0.6768179,139.0,465.0,404.0,590.0,2883
car,0.6174536,1584.0,224.0,1695.0,340.0,2883
car,0.55683017,997.0,274.0,1091.0,324.0,2883
truck,0.8153887,706.0,439.0,1345.0,1010.0,2884
car,0.63093066,78.0,484.0,367.0,609.0,2884
car,0.4735272,1587.0,229.0,1695.0,337.0,2884
truck,0.43325186,1587.0,231.0,1695.0,338.0,2884
truck,0.8159535,743.0,448.0,1345.0,962.0,2885
car,0.735476,18.0,490.0,318.0,637.0,2885
car,0.55431914,972.0,281.0,1068.0,327.0,2885
truck,0.49014044,1586.0,227.0,1693.0,337.0,2885
truck,0.7516217,801.0,444.0,1369.0,928.0,2886
car,0.51759624,1588.0,226.0,1697.0,335.0,2886
car,0.49806046,0.0,499.0,261.0,661.0,2886
train,0.41510296,0.0,499.0,261.0,661.0,2886
truck,0.8605299,841.0,426.0,1374.0,891.0,2887
car,0.56058884,948.0,283.0,1048.0,330.0,2887
car,0.42779255,1592.0,227.0,1696.0,334.0,2887
truck,0.8544588,870.0,423.0,1383.0,865.0,2888
car,0.61691284,1590.0,224.0,1695.0,333.0,2888
car,0.59957886,935.0,288.0,1032.0,334.0,2888
truck,0.82776546,905.0,415.0,1385.0,835.0,2889
car,0.5838418,923.0,286.0,1025.0,341.0,2889
truck,0.8466325,937.0,392.0,1406.0,808.0,2890
car,0.57014275,902.0,289.0,1011.0,347.0,2890
car,0.5308924,1598.0,218.0,1700.0,330.0,2890
truck,0.8363688,961.0,392.0,1417.0,783.0,2891
car,0.44747615,1599.0,219.0,1701.0,328.0,2891
truck,0.8376932,989.0,386.0,1428.0,760.0,2892
car,0.6008198,1603.0,219.0,1700.0,319.0,2892
truck,0.8219874,1016.0,374.0,1430.0,742.0,2893
car,0.63034534,1602.0,222.0,1698.0,322.0,2893
car,0.57442045,851.0,296.0,966.0,357.0,2893
truck,0.8341973,1040.0,368.0,1436.0,725.0,2894
car,0.5089092,1604.0,228.0,1699.0,322.0,2894
car,0.44501066,0.0,803.0,182.0,949.0,2894
truck,0.8307266,1065.0,362.0,1442.0,697.0,2895
car,0.5860996,1603.0,223.0,1700.0,318.0,2895
car,0.5580778,0.0,753.0,253.0,948.0,2895
car,0.40598297,816.0,307.0,936.0,365.0,2895
car,0.78039837,2.0,734.0,323.0,940.0,2896
truck,0.69312525,1085.0,355.0,1444.0,683.0,2896
car,0.6507096,1605.0,221.0,1701.0,316.0,2896
car,0.5095639,803.0,307.0,922.0,365.0,2896
bus,0.40094697,1085.0,355.0,1444.0,683.0,2896
truck,0.8292167,1102.0,353.0,1454.0,669.0,2897
car,0.7403698,5.0,712.0,384.0,926.0,2897
car,0.644773,1607.0,222.0,1702.0,315.0,2897
car,0.6012018,783.0,309.0,906.0,371.0,2897
car,0.8935318,5.0,685.0,435.0,885.0,2898
truck,0.7830887,1122.0,360.0,1458.0,649.0,2898
car,0.5903435,1610.0,219.0,1702.0,316.0,2898
car,0.43311238,758.0,313.0,892.0,378.0,2898
car,0.8873372,68.0,657.0,488.0,853.0,2899
truck,0.7936106,1131.0,347.0,1465.0,636.0,2899
car,0.71057224,739.0,315.0,870.0,384.0,2899
car,0.6701069,1607.0,219.0,1702.0,315.0,2899
car,0.8847811,147.0,638.0,549.0,819.0,2900
truck,0.75225735,1153.0,344.0,1471.0,627.0,2900
car,0.6642401,721.0,318.0,859.0,387.0,2900
car,0.56652164,1612.0,218.0,1706.0,314.0,2900
car,0.8976774,217.0,625.0,590.0,784.0,2901
truck,0.7882428,1168.0,338.0,1473.0,611.0,2901
car,0.62350845,1610.0,220.0,1702.0,311.0,2901
car,0.602685,701.0,327.0,837.0,391.0,2901
car,0.8938408,283.0,606.0,638.0,766.0,2902
truck,0.83490896,1178.0,325.0,1485.0,594.0,2902
car,0.7483716,672.0,332.0,818.0,398.0,2902
car,0.6709113,1612.0,216.0,1703.0,313.0,2902
car,0.88772964,347.0,584.0,679.0,739.0,2903
truck,0.82256913,1198.0,331.0,1484.0,587.0,2903
car,0.7155452,1615.0,218.0,1706.0,311.0,2903
car,0.48445678,648.0,335.0,795.0,405.0,2903
car,0.86022854,401.0,569.0,719.0,723.0,2904
car,0.75490093,1612.0,216.0,1703.0,309.0,2904
truck,0.742795,1213.0,322.0,1490.0,573.0,2904
car,0.6609402,622.0,338.0,770.0,411.0,2904
bus,0.41697264,1216.0,322.0,1488.0,571.0,2904
car,0.8752613,448.0,552.0,755.0,698.0,2905
truck,0.7839265,1222.0,320.0,1491.0,560.0,2905
car,0.7503176,598.0,342.0,750.0,418.0,2905
car,0.6804795,1618.0,216.0,1706.0,308.0,2905
car,0.87360144,497.0,536.0,788.0,668.0,2906
car,0.8015833,1618.0,216.0,1706.0,306.0,2906
truck,0.7322364,1234.0,316.0,1493.0,551.0,2906
car,0.7261841,564.0,347.0,729.0,427.0,2906
car,0.46118546,1286.0,221.0,1346.0,259.0,2906
car,0.8555174,539.0,528.0,819.0,656.0,2907
car,0.7960005,1618.0,216.0,1706.0,305.0,2907
truck,0.7351606,1245.0,318.0,1493.0,545.0,2907
car,0.67768097,536.0,360.0,698.0,432.0,2907
car,0.44301796,1279.0,219.0,1347.0,263.0,2907
car,0.86764145,589.0,510.0,848.0,639.0,2908
car,0.8185196,512.0,357.0,679.0,438.0,2908
truck,0.7030177,1257.0,312.0,1500.0,535.0,2908
car,0.66073537,1619.0,214.0,1708.0,304.0,2908
bus,0.49354792,0.0,713.0,500.0,1051.0,2908
bus,0.44395542,1261.0,328.0,1505.0,533.0,2908
car,0.86153793,624.0,497.0,874.0,620.0,2909
car,0.8523865,480.0,366.0,654.0,445.0,2909
truck,0.7815013,1265.0,308.0,1504.0,524.0,2909
car,0.76274157,1618.0,216.0,1706.0,302.0,2909
bus,0.6516917,39.0,698.0,494.0,951.0,2909
car,0.86367893,662.0,488.0,899.0,606.0,2910
bus,0.8062935,116.0,666.0,542.0,939.0,2910
car,0.7899165,444.0,368.0,625.0,456.0,2910
truck,0.7638309,1274.0,306.0,1510.0,514.0,2910
car,0.73301077,1620.0,213.0,1707.0,301.0,2910
car,0.84875774,697.0,477.0,923.0,589.0,2911
bus,0.8186102,191.0,650.0,596.0,937.0,2911
car,0.812999,408.0,369.0,598.0,465.0,2911
truck,0.72398186,1289.0,298.0,1512.0,509.0,2911
car,0.69777536,1620.0,212.0,1707.0,302.0,2911
car,0.8535476,732.0,466.0,955.0,579.0,2912
bus,0.8313775,251.0,630.0,637.0,921.0,2912
car,0.7852478,372.0,382.0,567.0,474.0,2912
truck,0.7648444,1295.0,296.0,1516.0,503.0,2912
car,0.75609684,1621.0,215.0,1706.0,302.0,2912
car,0.85740113,759.0,459.0,973.0,567.0,2913
bus,0.8287568,305.0,617.0,695.0,919.0,2913
truck,0.79016685,1301.0,295.0,1521.0,496.0,2913
car,0.71813965,327.0,391.0,536.0,483.0,2913
car,0.68356895,1623.0,212.0,1707.0,301.0,2913
car,0.87233496,796.0,449.0,996.0,552.0,2914
bus,0.7823682,362.0,597.0,725.0,919.0,2914
truck,0.7719264,1311.0,291.0,1526.0,483.0,2914
car,0.66860414,295.0,394.0,503.0,489.0,2914
car,0.53962183,1628.0,212.0,1708.0,297.0,2914
car,0.8409109,816.0,443.0,1017.0,542.0,2915
car,0.7875614,244.0,403.0,464.0,505.0,2915
truck,0.7823467,1318.0,289.0,1523.0,479.0,2915
car,0.7212992,1624.0,213.0,1709.0,298.0,2915
truck,0.5917444,408.0,567.0,757.0,916.0,2915
car,0.4335909,1235.0,230.0,1309.0,272.0,2915
car,0.85715675,844.0,433.0,1030.0,531.0,2916
truck,0.78622985,1329.0,288.0,1533.0,474.0,2916
truck,0.6873536,453.0,568.0,786.0,893.0,2916
car,0.615463,1629.0,215.0,1710.0,297.0,2916
car,0.5298767,189.0,411.0,434.0,518.0,2916
car,0.85421085,870.0,426.0,1052.0,522.0,2917
truck,0.81208706,1333.0,289.0,1532.0,467.0,2917
truck,0.7486801,502.0,545.0,816.0,859.0,2917
car,0.70287895,148.0,418.0,390.0,530.0,2917
car,0.69158554,1626.0,213.0,1710.0,296.0,2917
car,0.7855332,892.0,420.0,1070.0,513.0,2918
car,0.77742577,95.0,429.0,351.0,539.0,2918
truck,0.71714425,1340.0,287.0,1531.0,461.0,2918
car,0.6596041,1630.0,213.0,1709.0,292.0,2918
truck,0.50372124,540.0,532.0,850.0,821.0,2918
car,0.87113214,921.0,410.0,1083.0,502.0,2919
car,0.82776546,46.0,437.0,312.0,550.0,2919
truck,0.7622652,1347.0,283.0,1536.0,451.0,2919
car,0.64798164,1630.0,211.0,1709.0,292.0,2919
truck,0.58213043,586.0,518.0,897.0,798.0,2919
car,0.8811636,0.0,441.0,258.0,570.0,2920
car,0.8560538,940.0,405.0,1100.0,490.0,2920
truck,0.75450325,1354.0,283.0,1542.0,449.0,2920
car,0.7207775,1630.0,209.0,1709.0,292.0,2920
truck,0.53577495,626.0,508.0,916.0,785.0,2920
car,0.81208134,960.0,398.0,1110.0,481.0,2921
truck,0.7854152,1361.0,278.0,1549.0,444.0,2921
car,0.6708956,1632.0,212.0,1710.0,291.0,2921
car,0.6272185,0.0,458.0,210.0,593.0,2921
truck,0.5514314,663.0,495.0,936.0,775.0,2921
car,0.7866111,980.0,389.0,1132.0,475.0,2922
truck,0.71548367,1369.0,277.0,1552.0,435.0,2922
car,0.70447826,1635.0,212.0,1710.0,291.0,2922
train,0.49906588,0.0,461.0,163.0,602.0,2922
truck,0.42995822,689.0,491.0,957.0,766.0,2922
car,0.85301113,998.0,384.0,1144.0,468.0,2923
truck,0.72786474,1372.0,277.0,1553.0,433.0,2923
car,0.72696686,1633.0,211.0,1709.0,290.0,2923
truck,0.50722504,729.0,478.0,998.0,733.0,2923
car,0.49601984,0.0,474.0,105.0,594.0,2923
car,0.8446531,1016.0,377.0,1159.0,460.0,2924
car,0.7337246,1638.0,210.0,1710.0,288.0,2924
truck,0.7046933,1383.0,271.0,1554.0,428.0,2924
truck,0.53162813,752.0,470.0,1006.0,724.0,2924
car,0.45514822,0.0,495.0,49.0,597.0,2924
car,0.84240437,1032.0,374.0,1175.0,453.0,2925
truck,0.749053,1387.0,270.0,1555.0,424.0,2925
car,0.72442627,1633.0,212.0,1709.0,288.0,2925
truck,0.5777421,782.0,458.0,1022.0,699.0,2925
car,0.80961466,1049.0,368.0,1186.0,443.0,2926
truck,0.78440523,1391.0,267.0,1556.0,424.0,2926
car,0.74567556,1638.0,209.0,1710.0,287.0,2926
car,0.80383825,1068.0,363.0,1200.0,438.0,2927
car,0.77783203,1637.0,210.0,1711.0,287.0,2927
truck,0.7468879,1397.0,264.0,1554.0,416.0,2927
car,0.7848778,1638.0,208.0,1710.0,285.0,2928
car,0.7612691,1080.0,361.0,1209.0,431.0,2928
truck,0.7053137,1399.0,261.0,1559.0,413.0,2928
car,0.8431101,1093.0,356.0,1226.0,426.0,2929
car,0.7737217,1638.0,210.0,1710.0,285.0,2929
truck,0.7153592,1406.0,259.0,1560.0,409.0,2929
car,0.7537961,1641.0,209.0,1710.0,284.0,2930
car,0.74525356,1108.0,352.0,1232.0,419.0,2930
truck,0.7238946,1409.0,255.0,1564.0,404.0,2930
truck,0.5286546,909.0,416.0,1110.0,629.0,2930
train,0.4209137,11.0,695.0,1156.0,1078.0,2930
car,0.772295,1641.0,210.0,1710.0,284.0,2931
truck,0.7475872,1412.0,260.0,1563.0,405.0,2931
car,0.74175096,1120.0,344.0,1242.0,413.0,2931
car,0.51832676,1135.0,246.0,1212.0,297.0,2931
car,0.7703743,1137.0,339.0,1251.0,410.0,2932
car,0.75701594,1643.0,204.0,1714.0,280.0,2932
truck,0.741323,1420.0,254.0,1567.0,398.0,2932
car,0.58080673,1130.0,248.0,1209.0,301.0,2932
person,0.4647467,757.0,962.0,807.0,1075.0,2932
car,0.79278946,1148.0,337.0,1262.0,403.0,2933
car,0.7532172,1642.0,205.0,1712.0,279.0,2933
truck,0.6426463,1425.0,261.0,1572.0,396.0,2933
car,0.51356363,1120.0,248.0,1203.0,295.0,2933
truck,0.46949625,971.0,392.0,1156.0,597.0,2933
car,0.468781,1060.0,293.0,1131.0,330.0,2933
car,0.8222294,1163.0,333.0,1272.0,397.0,2934
car,0.75346947,1643.0,203.0,1714.0,279.0,2934
truck,0.6485076,1428.0,251.0,1572.0,391.0,2934
car,0.45858335,1112.0,250.0,1195.0,299.0,2934
truck,0.4490465,987.0,382.0,1167.0,591.0,2934
car,0.41260958,1046.0,293.0,1133.0,335.0,2934
car,0.77041626,1170.0,331.0,1280.0,393.0,2935
car,0.7351408,1645.0,202.0,1715.0,276.0,2935
truck,0.6087873,1432.0,250.0,1574.0,385.0,2935
car,0.49324512,1038.0,294.0,1109.0,330.0,2935
car,0.77531004,1180.0,329.0,1288.0,388.0,2936
car,0.76333046,1644.0,202.0,1713.0,276.0,2936
car,0.53648233,1.0,781.0,214.0,950.0,2936
car,0.50168705,1438.0,248.0,1576.0,376.0,2936
car,0.5002618,1022.0,297.0,1101.0,334.0,2936
car,0.45445585,1093.0,251.0,1176.0,307.0,2936
car,0.7185745,1645.0,202.0,1715.0,275.0,2937
car,0.6950073,0.0,753.0,283.0,935.0,2937
car,0.60607266,1193.0,325.0,1297.0,385.0,2937
car,0.5337038,1013.0,300.0,1086.0,340.0,2937
car,0.5088687,1088.0,258.0,1162.0,308.0,2937
truck,0.4441166,1438.0,248.0,1577.0,375.0,2937
car,0.7857716,0.0,721.0,356.0,927.0,2938
car,0.73204803,1646.0,200.0,1717.0,276.0,2938
car,0.66963434,1201.0,321.0,1305.0,381.0,2938
car,0.56414795,1080.0,260.0,1164.0,308.0,2938
car,0.4904151,1004.0,303.0,1080.0,336.0,2938
truck,0.48427105,1443.0,247.0,1581.0,369.0,2938
truck,0.4109373,988.0,543.0,1341.0,846.0,2938
car,0.86243296,0.0,691.0,418.0,906.0,2939
car,0.6822586,1647.0,202.0,1713.0,273.0,2939
car,0.6311331,1211.0,317.0,1312.0,375.0,2939
truck,0.6015873,1446.0,247.0,1581.0,368.0,2939
car,0.53647614,1068.0,259.0,1152.0,313.0,2939
suitcase,0.4000306,1013.0,526.0,1341.0,823.0,2939
car,0.87522364,16.0,670.0,478.0,872.0,2940
car,0.71803427,1647.0,197.0,1716.0,271.0,2940
truck,0.6452575,1451.0,244.0,1582.0,366.0,2940
car,0.5424814,1223.0,317.0,1316.0,371.0,2940
car,0.9007075,104.0,654.0,529.0,839.0,2941
car,0.75943637,1646.0,197.0,1717.0,268.0,2941
car,0.6329417,1233.0,311.0,1324.0,367.0,2941
